METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.4868312700405374	0.4769582466282634	0.012396694214876033	0.03719008264462811	0.05608266728335613
0.5733733508737766	0.5299507714001682	0.0	0.032171581769437	0.0
0.4257870460865214	0.4257870460865214	0.02264150943396227	0.0	0.03177755710029792
0.42904157961204215	0.41883045143925834	0.0	0.0	0.032413735463657785
1.0	1.0	0.0	0.0	0.0
0.3086234387873135	0.3111218786352791	0.022242817423540315	0.022242817423540315	0.06725644931616369
0.574290437380366	0.574290437380366	0.0	0.0	0.0
0.579086592659906	0.579086592659906	0.0	0.011527377521613834	0.0
0.5362513169382259	0.5362513169382259	0.0	0.009720534629404616	0.009720534629404616
0.1280599642283743	0.1280599642283743	0.0	0.0	0.11441189509516779
0.4339322051350854	0.39687140132690885	0.043835616438356165	0.043835616438356165	0.10384447835178645
0.9333333333333333	0.5628891667901194	0.0	0.0	0.2119245756725185
1.0	1.0	0.0	0.07272727272727274	0.06768715956226719
0.626771935939861	0.6027737841478658	0.0	0.0	0.12156007066966057
0.5192928318230169	0.5192928318230169	0.0	0.011428571428571429	0.0
0.5334488100220739	0.48893460155157825	0.0449438202247191	0.03146067415730337	0.1148043714919071
0.41430812491903546	0.41430812491903546	0.0	0.0898876404494382	0.0
0.37306867881801037	0.37518908916997046	0.02553191489361702	0.0	0.14459891793795587
0.12263150962473643	0.08702634800862924	0.0	0.0	0.08282418477688494
0.6103016757392603	0.554546521255807	0.0	0.012238653748087712	0.06902939785387023
0.436791859409168	0.41416276177919964	0.03506208911614317	0.0508731200161502	0.025115123154516566
1.0	1.0	0.0	0.0	0.039805805168527116
0.94474034620506	0.5004269116585012	0.04308797127468582	0.0	0.13028673036290955
0.42424831553610914	0.39090295967762473	0.0	0.07182940516273849	0.06314279195914678
0.656791330910006	0.656791330910006	0.0	0.020000000000000004	0.11510112337887361
0.21677374661152943	0.21677374661152943	0.0	0.0	0.0
0.5238768962163455	0.5238768962163455	0.0	0.0556199304750869	0.0
0.45249641200289803	0.45249641200289803	0.0	0.0	0.0
0.5867405741027332	0.5745534108445919	0.01411764705882353	0.061176470588235304	0.05100558743800692
0.4142749502009589	0.3872039292963295	0.0	0.02203856749311295	0.07018103390594314
0.4784853252686037	0.37375718093788635	0.09791921664626684	0.06854345165238679	0.12000412921531793
0.5150944547595936	0.5150944547595936	0.0	0.0	0.0
0.4673604951504128	0.45525034007189047	0.0	0.024977698483496874	0.0750657118808096
0.4204279726322539	0.38422502352526783	0.03609022556390978	0.0	0.32178171443629644
0.9975308641975309	0.658798526719	0.0	0.0	0.050919081014615494
0.1028010969752253	0.1028010969752253	0.0	0.0	0.056232368040323166
0.6484170821522576	0.624421328282823	0.0	0.011569052783803326	0.037480481774682696
0.5811711052281983	0.5626922550178227	0.0	0.0	0.03024241907490441
0.5050188050108512	0.3837535276806302	0.0	0.07570977917981074	0.2289265262212638
0.6138733031904865	0.5705324166910966	0.0	0.0	0.028970655603987046
0.3806983393352126	0.3806983393352126	0.0	0.0	0.05714285714285714
0.4967748213338885	0.4967748213338885	0.0	0.0	0.0
0.09096311817416419	0.06976744186046512	0.0	0.012779552715654952	0.04335453377445468
0.5014027634838711	0.5014027634838711	0.0	0.0	0.0
0.5517528317835068	0.5517528317835068	0.0	0.0	0.0
0.45631812681243666	0.44511844579611354	0.010199745006374843	0.010199745006374843	0.008120181249848287
0.30122965899440685	0.19546584635184674	0.06138107416879795	0.06138107416879795	0.1753830552646875
0.5492251152437562	0.5492251152437562	0.0	0.0	0.06253896601797891
0.6015499140275553	0.5515652128495138	0.020851433536055605	0.03475238922675934	0.09565853746564097
0.6484687815115437	0.6484687815115437	0.0	0.038803556992724336	0.07612843632787472
0.5058898390612142	0.5058898390612142	0.05653710247349824	0.0	0.010540184453227932
0.5639440917872764	0.5639440917872764	0.0	0.0	0.05447408832756385
0.5469025273627697	0.5367257063095325	0.012441679626749613	0.017486338797814204	0.15506957143913175
0.5775786577784199	0.5775786577784199	0.0	0.0	0.0
0.6513985700082217	0.6060229552319466	0.0	0.041379310344827586	0.023721676765440274
0.5182946680987043	0.4544041917057338	0.0	0.033333333333333326	0.106148813782739
1.0	1.0	0.0	0.0	0.15254374496471923
0.5474357134022704	0.5402614399330679	0.0	0.025682182985553772	0.03194229004253756
0.14503710575139148	0.125	0.0	0.0	0.09892455991574631
0.6247270066386589	0.6247270066386589	0.0	0.013994169096209914	0.0
0.44758963622065623	0.44758963622065623	0.0	0.0	0.1271666321523662
0.6442115673453855	0.6442115673453855	0.0	0.0	0.1188602580459908
0.4869090170978228	0.4687691694698802	0.0	0.014598540145985404	0.10016620869390137
0.26928415728140304	0.26928415728140304	0.0	0.0	0.27588492228831096
0.5853340063541539	0.5699912169579077	0.0	0.0	0.12402814813630061
0.6007332152169655	0.5848471303452698	0.0	0.03684937816674344	0.07306574602903328
0.6280673988414064	0.6280673988414064	0.0	0.0	0.15212721306574623
0.5871798861685528	0.5662654845063779	0.04452690166975882	0.06679035250463822	0.09023250036599526
0.5085335831376132	0.5085335831376132	0.0	0.03650190114068441	0.04975985065066591
0.3467938010185419	0.3167725384656932	0.033333333333333326	0.062015503875968984	0.08194829066500901
0.5014027634838711	0.5014027634838711	0.0	0.0	0.0
0.5060985372467223	0.4935864005780959	0.032432432432432434	0.07139214686384497	0.12173547783864556
0.11980033277870217	0.11980033277870217	0.0	0.0	0.04770148456478565
0.08338764007063863	0.0712689799541769	0.0	0.01423487544483986	0.04804493525365212
0.5307121316936543	0.5307121316936543	0.021399910833704863	0.021399910833704863	0.06175685792373412
1.0	1.0	0.0	0.0	0.0
0.4404499996707771	0.41473024822271265	0.026815642458100558	0.026815642458100558	0.04269672956624139
0.5040643721171407	0.5040643721171407	0.0	0.0	0.056159811803235274
0.400983359191237	0.3576333237470641	0.0	0.02761795166858458	0.02785566660083949
0.5192830516076508	0.4901731954606967	0.02649006622516556	0.0794701986754967	0.08440279320739709
0.09611731231690332	0.07686647372615629	0.0	0.012158054711246202	0.04739997173636587
0.6089183262211739	0.6089183262211739	0.011111111111111112	0.044444444444444446	0.0
0.4469414465989917	0.4469414465989917	0.0	0.0	0.13717862391116492
0.5875101980799953	0.5875101980799953	0.0	0.051172707889125806	0.0
0.3966933357143875	0.35801508893194345	0.04207362885048835	0.03005259203606311	0.18820836166013327
0.3746239983385131	0.3486679173992432	0.0	0.02187784867821331	0.02187784867821331
0.5802218285443318	0.5802218285443318	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.4906232055189537	0.42387774206974743	0.0	0.078239608801956	0.1671195311857371
0.6073918804917846	0.6073918804917846	0.03122966818477554	0.03767660910518053	0.0
0.38325291142116374	0.3722234339245777	0.0	0.014971927635683094	0.049982673443845264
0.07870106658768057	0.0625	0.0	0.0125	0.06763082102146975
0.5417769421102631	0.5270114591378741	0.014842300556586273	0.0	0.053623684999759905
0.980327868852459	0.6189014029751879	0.01967213114754099	0.01967213114754099	0.0923801920807013
0.5272931010783791	0.5272931010783791	0.0	0.08450704225352113	0.2792706595581535
0.5215187802919447	0.5215187802919447	0.0	0.024150943396226417	0.0
0.25503276901736993	0.2377960501040631	0.0	0.02298850574712644	0.08367145341375226
0.47439452938603405	0.47439452938603405	0.0	0.0	0.0
0.48163039077811365	0.4395798498862789	0.0	0.0	0.0
0.4965363185825188	0.48197017941332465	0.0	0.020185029436501262	0.08535531150722815
0.31263496911486477	0.25853949932128373	0.0	0.0	0.0962558512891336
0.2971085382529009	0.26420390140092076	0.0	0.018140589569160998	0.1608647520477074
0.49422851718237515	0.4193942951543893	0.0	0.03007518796992481	0.1576467531426817
1.0	1.0	0.0	0.0	0.0
0.4267036868981491	0.39549580128817136	0.0	0.03927986906710311	0.20055003282952794
0.44432978887683816	0.44432978887683816	0.0	0.0	0.0
0.3215045221580101	0.2975661324734369	0.0	0.025396825396825397	0.11206585596854271
0.5405067107440913	0.5178879110069011	0.0	0.0	0.09662091772891541
0.5429284773248424	0.5429284773248424	0.0	0.009456264775413711	0.047525026926698244
0.1714687388168656	0.1714687388168656	0.0	0.0	0.0
0.4347999614448352	0.4302519245488204	0.0	0.007626310772163966	0.04941421000418127
0.4582227143251097	0.4582227143251097	0.0	0.0	0.0
0.5665057519945806	0.5469021307677897	0.0	0.012903225806451613	0.04622609632474118
0.46188525878016934	0.4542531320393832	0.0	0.09060022650056626	0.06491546935750743
0.4998453755511443	0.4998453755511443	0.0	0.012326656394453003	0.11173559345551473
0.554121497202182	0.554121497202182	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.43058105932504476	0.26695440531934334	0.07766990291262137	0.07766990291262137	0.20407079026644523
0.6378514077501801	0.6378514077501801	0.0	0.046647230320699715	0.049946913728430756
0.5201930051134444	0.5201930051134444	0.0	0.0	0.0
0.24540424144701445	0.24540424144701445	0.11320754716981132	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.49966466400799925	0.45609147947964573	0.0	0.0	0.029905099785222784
0.48527378827393425	0.3975026200358184	0.0	0.033057851239669415	0.1507407079468145
0.6224163876508264	0.5651092390463177	0.0	0.0	0.14273884040091345
1.0	1.0	0.0	0.0	0.07004798147890022
0.4895575594469804	0.4895575594469804	0.0	0.0	0.0
0.4611703437814966	0.46234675497188726	0.01518987341772152	0.035443037974683546	0.15705220731329236
0.4973814820286195	0.4973814820286195	0.0	0.0	0.18251938836051465
0.5386148167091629	0.5386148167091629	0.0	0.0	0.0
0.348819186656193	0.28478499985446726	0.0	0.0	0.1402438989491579
0.4211796053004269	0.37082569059828213	0.02566844919786096	0.0	0.11508421388020248
0.6492839848353473	0.6492839848353473	0.0	0.011121408711770158	0.01927710843373494
0.5353725813558533	0.5292584754181122	0.0	0.0	0.027511571606757407
0.517865867529317	0.4629246002476569	0.01797752808988764	0.01797752808988764	0.024097714799346158
1.0	1.0	0.0	0.0	0.0
0.45491368109190444	0.44917615383198656	0.01509433962264151	0.01509433962264151	0.06614220718478787
0.3666758366995754	0.3666758366995754	0.0	0.0	0.04855817968597429
0.21359526190113062	0.1847690990904969	0.0	0.0	0.0949238253622233
0.48904795696624054	0.48904795696624054	0.029339853300733493	0.029339853300733493	0.052491171650805
0.5984035034279488	0.5984035034279488	0.0	0.0	0.0
0.40556618893424856	0.36862790257142186	0.017069701280227594	0.03413940256045519	0.12814260825120583
0.4937978896871497	0.4765646911154037	0.022450888681010292	0.029934518241347054	0.130870664055259
0.5294347842903216	0.5294347842903216	0.0	0.024558710667689953	0.06330691576644444
0.5637455998992699	0.4981967158932659	0.0	0.0	0.07459850772344258
0.33498988785545236	0.31238827165044614	0.0	0.0	0.019328729177326705
0.3230507687807173	0.2820545332263724	0.0	0.05776173285198556	0.15028350531347925
0.5872324497296897	0.5722691414206251	0.014167650531286893	0.0	0.02372040531457855
0.19235019947207738	0.19235019947207738	0.0	0.0	0.0
0.48201991606354083	0.48201991606354083	0.0	0.0	0.0
0.5417480425402962	0.5350016978725016	0.0	0.008776741634668132	0.10112799344572738
0.13492265216253885	0.10382893649244682	0.0	0.0	0.04725273721755452
0.3506104609781908	0.2966892310697674	0.03726708074534162	0.05590062111801243	0.0
1.0	1.0	0.0	0.0	0.0
0.5058177356708179	0.5058177356708179	0.0	0.0	0.038484513746318505
0.49102271002257464	0.4635818207197715	0.0	0.04938271604938271	0.04938271604938271
0.5466921769292249	0.5466921769292249	0.0	0.0	0.030065753707148736
0.43730220194464914	0.43730220194464914	0.0	0.0	0.0
0.09357225128121498	0.09357225128121498	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.16493115639122868
0.6156681684686074	0.6156681684686074	0.0	0.0	0.055035423033627046
0.5545107445006293	0.5545107445006293	0.0	0.0	0.032040438235417454
0.5495141060262394	0.5523369021346517	0.013208585580627409	0.0	0.034248989217898484
0.6717394132477839	0.6717394132477839	0.0	0.058111380145278446	0.03960908208572982
0.4767519388388027	0.4767519388388027	0.0	0.0	0.0
0.41516997393302074	0.41516997393302074	0.0	0.0	0.0
0.6395447250628171	0.597773583870737	0.033734939759036145	0.014457831325301207	0.04604044935154945
0.38007410590236745	0.38007410590236745	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
1.0	1.0	0.0	0.05333333333333334	0.0
0.09800918836140889	0.09800918836140889	0.0	0.01225114854517611	0.0
0.19136687555198018	0.15777743412979447	0.0	0.0	0.03755868544600939
0.16776264215655873	0.16776264215655873	0.0	0.0	0.0
0.29768554979902545	0.24758220502901357	0.04642166344294004	0.09284332688588008	0.04642166344294004
1.0	1.0	0.0	0.0	0.0
0.9515151515151515	0.5576032645578614	0.0	0.0	0.0578993529724031
0.42708461104160184	0.40873107581504675	0.0	0.024737167594310452	0.08133332418226222
0.42968982685111146	0.42968982685111146	0.0	0.0	0.05155746509129967
0.6227067435714208	0.6227067435714208	0.0	0.0	0.0
0.39344148124939077	0.4008416744243291	0.0	0.0	0.13361389147477634
0.3411926157302325	0.3411926157302325	0.0	0.0	0.0
0.9619047619047618	0.6102183940437521	0.0	0.03809523809523809	0.06170893606474542
1.0	1.0	0.0	0.0	0.0
0.2207054543997544	0.20641232817008212	0.0	0.013201320132013201	0.09458805188560902
0.4118476585564563	0.38494998272399455	0.0	0.0	0.09329631235451752
0.17527757216876388	0.16534181240063595	0.0	0.0	0.014260249554367202
0.3440597805683017	0.3440597805683017	0.0	0.0672268907563025	0.14076241118276767
0.4451499937476073	0.4292687504709217	0.0	0.0	0.11786049015294606
0.5244077249157323	0.5221867063429497	0.0	0.0	0.12687923042337707
0.46870419484579057	0.386282683559152	0.0	0.03065134099616858	0.09195402298850576
0.5551254627999114	0.5397219038231891	0.029981261711430358	0.029981261711430358	0.11067535690071786
0.3345546270973486	0.3345546270973486	0.0	0.0	0.0
0.5257443024339415	0.47399855007937164	0.03636363636363637	0.0	0.10510242259952943
0.4776553323440739	0.4776553323440739	0.0	0.0	0.0
0.44935525624233674	0.2758116888291673	0.0	0.05555555555555556	0.08845734481894917
0.4019896406503416	0.325865632778995	0.0	0.0	0.03498542274052478
0.3822306858530873	0.3822306858530873	0.0	0.0	0.0
0.9543859649122807	0.5205556596137819	0.0	0.028070175438596492	0.05821963890963296
0.4960667735303293	0.4711121341342352	0.0	0.004383561643835617	0.039764224006652395
0.44556366045033385	0.40333102880358107	0.0	0.0	0.04915931258442513
0.5786365230018609	0.5786365230018609	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.1547108217076358
0.4310542736517154	0.3596448433843599	0.05321507760532151	0.05321507760532151	0.1538084233163845
0.5119117908053076	0.5119117908053076	0.0	0.0	0.02917046490428441
1.0	1.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.12832080200501253	0.08421052631578946	0.0	0.048582995951417	0.0
0.3127302793463978	0.26011714268542474	0.0	0.02330097087378641	0.0594059405940594
0.5037748425731252	0.5037748425731252	0.03719008264462811	0.03719008264462811	0.10941571510985885
1.0	1.0	0.0	0.0	0.0
0.23599831282813233	0.203926845474448	0.028503562945368172	0.028503562945368172	0.04538429092848699
0.6120947559444151	0.6120947559444151	0.0	0.0	0.05339388299112661
0.5131120550911532	0.5131120550911532	0.019433198380566803	0.019433198380566803	0.0
0.15570117906276149	0.15570117906276149	0.0	0.0	0.044537963824925454
1.0	1.0	0.0	0.017777777777777778	0.02978235020739756
0.4207232241307647	0.41184231950948835	0.011958146487294471	0.023916292974588943	0.00903954802259887
0.5616674710087364	0.5616674710087364	0.0	0.026359143327841852	0.0
0.5221058886791932	0.49931976777458337	0.0	0.01607232546459066	0.08624128773957067
1.0	1.0	0.0	0.0	0.0
0.09210526315789473	0.09210526315789473	0.0	0.0	0.046303908301515144
0.47694321056378647	0.46050845167568033	0.015862524785194978	0.02972136222910217	0.05051364568643232
1.0	1.0	0.0	0.0	0.0
0.45042219251715077	0.45042219251715077	0.0	0.0	0.04423008896785537
0.511192359827872	0.5144999472734805	0.0	0.015952143569292126	0.09524818784094226
0.4194302329116321	0.39657093094318585	0.0	0.0	0.13027354418790696
0.38087920473719344	0.38087920473719344	0.0	0.01603206412825651	0.08752913776100263
0.5131663202199499	0.5131663202199499	0.0	0.008307372793354102	0.008307372793354102
0.4491185932727527	0.4197128731130208	0.0	0.02826855123674912	0.07206861427077489
0.50563996687109	0.46179141034728344	0.02373887240356083	0.02373887240356083	0.08159140578009605
0.4155226383160157	0.4155226383160157	0.0	0.03146067415730337	0.04922227770772872
0.4747412528665934	0.47533482759235335	0.0	0.0	0.13248658519096657
0.35395137571957874	0.35395137571957874	0.0	0.02120141342756184	0.0
0.6002056633658629	0.6002056633658629	0.0	0.0	0.0
0.3340377850961594	0.3340377850961594	0.02761795166858458	0.02761795166858458	0.0
0.3083152790744158	0.3083152790744158	0.0	0.0	0.0
0.6397050618526394	0.6397050618526394	0.0	0.040060090135202814	0.038270979430932446
0.8853542854405213	0.44123133347607296	0.0	0.01056803170409511	0.2160064920697784
0.5458853800110544	0.5458853800110544	0.0	0.0	0.0
0.527580526976484	0.5090676413785272	0.045454545454545456	0.09545454545454546	0.07901117447816101
0.5161358601269529	0.5161358601269529	0.0	0.0	0.0
0.44122169403518	0.44122169403518	0.0	0.0	0.08474529971834215
0.34820912296690665	0.3260867570751529	0.06746310611384398	0.10119465917076598	0.01957933906987422
0.504019800930553	0.504019800930553	0.04013377926421405	0.04013377926421405	0.05226391863306305
0.42355600678578126	0.3853591583082199	0.021758839528558477	0.021758839528558477	0.043709002232216264
0.17278502098128717	0.17278502098128717	0.0	0.0	0.0
0.2489934165835833	0.20217870402862034	0.0	0.0	0.047058823529411764
0.4871668132517908	0.49003148046395506	0.0	0.02200825309491059	0.07980218068556129
0.5293511358321026	0.5293511358321026	0.0	0.008113590263691683	0.02924762097542266
0.46306781191096275	0.4211217984438881	0.0	0.0	0.06600304326526558
0.6533216631452795	0.6533216631452795	0.0	0.0	0.027586206896551724
0.5233008676511678	0.4962543978708466	0.0	0.0	0.09614114578505627
0.5617880545350639	0.5344059111696585	0.02684563758389262	0.0	0.023034100640015695
0.5342240039769123	0.5037985330038496	0.016551724137931035	0.016551724137931035	0.026354188249507613
0.5145387909858062	0.5145387909858062	0.03606311044327573	0.03606311044327573	0.1382741648687981
