BEER	REVAL
0.018341510540068266	0.604644358
0.02616485846187249	0.376442462
0.024686403127440075	0.282131404
0.012805389522260987	0.339684814
0.03123800114777182	0.473521918
0.016834073765058636	0.278918922
0.011655288871993592	0.340567052
0.01132306411325353	0.565154016
0.026496284128800267	0.2388542
0.016221887502312814	0.381905198
0.020339821724642847	0.150704935
0.010340728236261313	0.512807429
0.010676315245238824	0.12798585
0.014878046175994416	0.177397192
0.01697694484402851	0.229650468
0.04378212975661411	0.225217164
0.011981015576070628	0.469837695
0.013727295586948332	0.264554054
0.0260108175053162	0.299501121
0.026516652065621815	0.298421532
0.020581028226943784	0.307489842
0.019948359113420893	0.122709304
0.03456359029308339	0.286647946
0.04033445027969846	0.438848466
0.016317711633691473	0.408711582
0.017087472784092658	0.160841584
0.011694584582150482	0.467484593
0.013779611783787562	0.369359791
0.014025403444348687	0.102621853
0.016739442047267405	0.292357296
0.015584038399296202	0.436513066
0.016868417974544598	0.131545901
0.014436482102122932	0.277951479
0.010738518395801271	0.444493294
0.011749111804926307	0.297601789
0.02062278459906487	0.095867388
0.036519240333130726	0.391047359
0.01826584252871335	0.127228901
0.012926588663272202	0.25402233
0.0409411296435378	0.354833573
0.03241083799149545	0.560378432
0.008089507889023656	0.390782356
0.014250978133032968	0.348926216
0.02108625758169323	0.252119005
0.01760975487404378	0.278521001
0.01751073005531555	0.396617472
0.054746250924071	0.108210735
0.02712254203822012	0.377190322
0.02361000887319205	0.650733113
0.020790516644045992	0.100963607
0.015325235137894935	0.531453729
0.01216566591607169	0.277554154
0.014448629915178314	0.467188865
0.010558811941594458	0.443236858
0.014593405995027526	0.0726381689
0.026407101272564466	0.529019833
0.009400103068684267	0.462250382
0.029499337191855216	0.216453061
0.029978640447982003	0.130875945
0.017809523101187996	0.277642846
0.02016278919711743	0.126419336
0.02118974598271249	0.0618959628
0.024549319734382787	0.415315509
0.012195612630834282	0.248565629
0.027363303070098693	0.288608283
0.021552434000510344	0.277803719
0.016971508985421203	0.315279245
0.02698367891912872	0.246428624
0.012932348842800881	0.27575177
0.01586395203356991	0.130591035
0.013187151168616903	0.380945235
0.009258860330876284	0.305653363
0.02705194500290323	0.385728747
0.036409085695558965	0.386401862
0.022132682558948718	0.32117483
0.02053343781502547	0.0927771479
0.029891830548548694	0.496978819
0.01755769528284672	0.241758287
0.025179821501455077	0.240832821
0.030905736736684286	0.273110002
0.017118276627640334	0.454330355
0.01243383025763683	0.389762461
0.01915529017297112	0.456992447
0.024642920149334044	0.360677332
0.017812511981049082	0.108658008
0.012499337221231031	0.175668046
0.01685142965052608	0.369905919
0.018615084010885973	0.135725021
0.0237095580584705	0.175776169
0.007307098533344563	0.324094266
0.018514095961915628	0.350774884
0.02578641650568062	0.533689737
0.020824328793470244	0.215483949
0.01562928576683765	0.162889332
0.02286987285831065	0.0800544471
0.01756740257124621	0.225565448
0.018179543469937012	0.0935523883
0.014950158605220571	0.369575828
0.016596721056206083	0.197834849
0.03105602974814491	0.473142087
0.014297120847312746	0.474757344
0.01406503449325765	0.216201797
0.022763141914627708	0.0633925423
0.013432428570488245	0.356745094
0.01934130314941144	0.270897448
0.011833406262477359	0.164600238
0.020103780093588146	0.220507801
0.02456591367355606	0.200913474
0.05591681865052393	0.455366373
0.030890456421118366	0.369283825
0.023651970907506575	0.340979636
0.028298335503414367	0.393180192
0.012292585442880546	0.360277951
0.014455755075624585	0.271811604
0.01994133598103923	0.216009095
0.018138075591482415	0.464217007
0.01760345112068284	0.114231788
0.00760562733140202	0.567978799
0.02525469318586007	0.380728841
0.011790772451383023	0.178773254
0.019900281135181396	0.214654088
0.013432428570488245	0.356745094
0.009606961183048495	0.0667466968
0.016919318280118285	0.295268297
0.01957270631186652	0.286075741
0.015137674472455332	0.48339051
0.019905691725738448	0.446657032
0.018283073077530767	0.15639326
0.02048662416660461	0.329361588
0.017791906124103654	0.237308398
0.016117529787528603	0.40317598
0.016345793894863417	0.173331201
0.018509845834137322	0.20307073
0.018505885632018625	0.14518109
0.02712254203822012	0.377190322
0.020467979913241834	0.289022386
0.022464140817418893	0.311741412
0.01714965171054837	0.168086886
0.018426117429097902	0.23925823
0.018129307718597134	0.117313191
0.016600419549709953	0.225374639
0.027546216203860056	0.338245541
0.010240104785712661	0.18964155
0.01615669687063319	0.305662721
0.011184136204202838	0.459111452
0.053982906304120656	0.107616425
0.025646256146816503	0.27385214
0.01279424058489515	0.486781031
0.012740450799220173	0.247191742
0.018044559919368253	0.21343407
0.016339681919847724	0.282159477
0.011277747768229528	0.218439087
0.0089313906894375	0.27523315
0.0055509070618760935	0.23063077
0.01725183551479403	0.151243404
0.02256180684324159	0.244125411
0.021483538432103013	0.170958146
0.018068608500751197	0.362030953
0.03959749700150784	0.32986021
0.015713025312313857	0.420893729
0.013184100360385299	0.200824827
0.018037641746724505	0.377020955
0.010426599714376707	0.24436599
0.02985505109021449	0.370384037
0.021167503070063456	0.105127871
0.02462232763467772	0.41000548
0.028623243178853994	0.531758189
0.027284635049259844	0.192445636
0.01769678664309405	0.164496377
0.008530136588403417	0.105123408
0.012753240990489264	0.161075905
0.02851997775434108	0.264317364
0.0195877258317865	0.112789415
0.022398156586943954	0.427960813
0.024609720841053537	0.158753216
0.02052829358689531	0.144739434
0.017287640006432608	0.373774111
0.0244549101153705	0.189050391
0.011735550524980657	0.272723496
0.010174908633132758	0.441927046
0.0207081995652278	0.221045956
0.018801242849249628	0.365037531
0.010415431868981325	0.258636087
0.0177431571648148	0.57783246
0.0135224459178876	0.293177903
0.01495059828310247	0.474012226
0.024188744908605314	0.203545585
0.01603551293632803	0.28297469
0.027057129121738428	0.220844701
0.020716166478897714	0.256036431
0.020313140545361142	0.162794173
0.026230352605700884	0.184967488
0.015266718708950874	0.133941904
0.020060351414316037	0.241318792
0.027540424633639867	0.231169879
0.01219774258943358	0.352228194
0.037166599086269334	0.444430977
0.019114939666681183	0.164752662
0.024636704648651593	0.371435106
0.019380618357729865	0.193633407
0.01689838979163589	0.256194741
0.01722162611498277	0.50391531
0.018440909312982912	0.194604009
0.016704119850455647	0.230893016
0.05899703015860208	0.299953818
0.044516740607987076	0.446323931
0.026921019697248385	0.391996324
0.028275054543925763	0.509123385
0.024963657334046565	0.300625473
0.02614916295782883	0.544047594
0.018840368496243886	0.171658486
0.03808909975133429	0.517009497
0.028954949828555454	0.349221945
0.024721765446313552	0.39910239
0.024930140298610206	0.187106386
0.03173965347637024	0.339527071
0.02796170952036999	0.143981874
0.03190392997926805	0.345348179
0.030618980856075197	0.265083611
0.011339586784413887	0.280231029
0.026049177790124868	0.262870848
0.027456826624038356	0.359851927
0.054251147005100316	0.602449238
0.017089367703058567	0.269879729
0.019404326631018022	0.481621563
0.02639192001632499	0.545738876
0.03357687503389139	0.380130112
0.01300089152425825	0.108997643
0.012839591259459058	0.55303818
0.03258760161724763	0.139214531
0.03589940181111883	0.3368572
0.0283872576002855	0.3660703
0.012550292099669125	0.550289512
0.0259171846327486	0.323141217
0.03477114256635762	0.18792583
0.036116046522658464	0.224946842
0.008337955406226349	0.477109164
0.016186937145398553	0.29895398
0.013435810275790749	0.497285783
0.012759681760285123	0.259352952
0.02759895993803426	0.211942762
0.01821723316899433	0.167041406
0.014436523697206336	0.107873268
0.02100662171779532	0.178108767
0.019371805931529075	0.0753020868
0.02697080600300475	0.244730979
0.016789909281518536	0.160389021
0.019914603182325546	0.191075623
0.013839037665484272	0.245919734
0.028890171962393876	0.322311699
0.020678026954632833	0.204728499
0.03321436263305267	0.218007013
0.016359302486504308	0.304276615
0.025657805127119855	0.462009251
0.011837824516498672	0.329192072
0.013611872973669446	0.226160198
0.019824977652171748	0.120083965
0.009286114645051417	0.356112808
0.03387969808754497	0.303215027
0.018630228970487852	0.37691164
0.016522080920238172	0.419386595
0.014978092571491389	0.183683902
0.021197414014352097	0.24115324
0.015206188863231244	0.334911287
0.018052225454108693	0.209979549
0.005381212035759694	0.316779971
0.024253074645026716	0.355362594
0.018320322744422017	0.404546678
0.018374737435726034	0.247797132
0.024686127375039012	0.306663543
0.03155375203210618	0.349819988
0.05696217894766678	0.333825231
0.0101847678487928	0.50787425
0.008016876318469415	0.279366136
0.021855245214736904	0.112698123
0.02437370743359537	0.305682898
0.02615912683575038	0.102348864
0.020344400540213883	0.117184401
0.02111037626662996	0.364566803
0.027147985955132795	0.347183406
0.015944162197988138	0.404633224
0.008818208954665983	0.180545807
0.01826851988869109	0.36882636
0.0293450636466268	0.391341567
0.010761961102063143	0.205684364
0.009272512276308417	0.227140069
0.014263426450725038	0.195256278
0.02157579747486213	0.502191126
0.030459253541599927	0.436579704
0.014238130268542582	0.40678072
0.035872485680790024	0.440087616
0.017960498689022355	0.191338152
0.020052276705651517	0.266869754
0.03730798688277875	0.244541273
0.022680532531943885	0.11971736
0.025111193281136802	0.169743344
0.011563063445031602	0.360994905
0.01713645724426017	0.199619263
0.021191237621161915	0.230025128
0.014847531540999713	0.427764833
0.005827947503131874	0.335619897
0.030174202556993594	0.286905497
0.020457885430394545	0.1707564
0.014582500211924527	0.469074875
0.02592132540095251	0.311308563
0.020189893418239336	0.114003569
0.012418302396906255	0.493645519
0.015608550182081063	0.206673279
0.022992789026747344	0.190074906
0.015169823648522332	0.127470851
0.011208349699138732	0.243042916
0.024591686840252428	0.207209066
0.01341590525151538	0.255844474
0.011774482850502614	0.224781811
0.010928025799572604	0.248313889
0.01648293954371965	0.124287412
0.018379036372456387	0.115041763
0.020801169795517473	0.272685409
0.01433795169493798	0.469977796
0.029646846869520987	0.235394582
0.023321800344616776	0.324175864
0.011076579389977323	0.241242036
0.015689354478656842	0.185292825
0.030555688973074813	0.377731264
0.02348980526721779	0.416802347
0.025460438813440713	0.11650826
0.021825314827725956	0.634036541
0.010242869099577195	0.192529991
0.017617840098979508	0.31562379
0.03334916279887958	0.400542289
0.02451182196026949	0.316228509
0.011973678164804186	0.489241302
0.020292465637146612	0.121345639
0.02216648803348579	0.290566683
0.01973568533021113	0.195542976
0.026866033832556337	0.464790404
0.02215236874145073	0.121184364
0.01841811394056079	0.286857396
0.01459146206018435	0.0947969109
0.01895145513377039	0.183533281
0.017310901490591186	0.343891203
0.010526792097884586	0.30203402
0.018469792455661337	0.260409385
0.020365502865138208	0.370977312
0.018973085963044065	0.325227261
0.016490663012911348	0.232962534
0.01059698761966382	0.642025173
0.016327723393841965	0.350291222
0.021912885063373903	0.141077667
0.026547124570172945	0.391172528
0.0215046196772266	0.147854969
0.011196916798839355	0.431118757
0.020949207966426867	0.430052459
0.01982241545231091	0.164065853
0.010645937905997676	0.18964155
0.09358308903226542	0.414605469
0.015974993803734572	0.353664577
0.04605757653286426	0.339532912
0.03759015097276896	0.195996419
0.032980187246643033	0.467086852
0.03086522657326054	0.434703112
0.009785319352817052	0.34226197
0.004144262968319508	0.21596165
0.01646439124589081	0.24924998
0.0187887650662007	0.334856272
0.014456009117811978	0.502795517
0.021717226775750595	0.348385245
0.015526375238019042	0.525522232
0.027290303270283187	0.301449686
0.016157163384124287	0.358457655
0.022343362445124578	0.102348864
0.018945017157252234	0.0905181393
0.02486350053547537	0.325220436
0.019074832825311142	0.155408069
0.02661641276810073	0.425323188
0.029258329377015998	0.40261656
0.017177803128390092	0.403415859
0.01221553532904542	0.486802697
0.019392826537100206	0.506987453
0.02757443435765753	0.241472125
0.01013130824555163	0.415026814
0.02234664487502079	0.180509895
0.01954711779542755	0.201357573
0.012678575024580085	0.260956138
0.01913079067143417	0.30928427
0.019573394333572535	0.0916983336
0.03756853014166919	0.4087345
0.013767204759869055	0.281697869
0.01977524276036088	0.365450025
0.02552957035864065	0.191537246
0.014440370840714542	0.181880936
0.008334110134536358	0.210058615
0.03571690560996025	0.365054697
0.012300266369976701	0.196922615
0.011029766589113527	0.221125931
0.02112970860340106	0.319976836
0.032516342654430125	0.258190185
0.010826940592250683	0.451909542
0.012191814142050212	0.28270933
0.028162154061471243	0.152039245
0.030425248655860503	0.615205169
0.019034533956295834	0.112123542
0.016920046952142942	0.317998469
0.017707041534792314	0.0517367646
0.016286926111118025	0.230027333
0.01749723941805277	0.118279874
0.10684803401723918	0.304219335
0.012969088191194267	0.373795569
0.020357172069186937	0.504828215
0.034473458400468546	0.409047931
0.007378506590980584	0.357795268
0.021644107150071486	0.17767556
0.03158720376224127	0.485219151
0.013650330716701117	0.227663413
0.025921187038160477	0.387232929
0.022730942524292676	0.183321774
0.021214760042683217	0.612438619
0.019593103403014338	0.22769551
0.021099066142762954	0.299452871
0.014102864570654928	0.326874107
0.012950609868500258	0.31439212
0.03145586678690039	0.241186336
0.03493980061489085	0.297578037
0.01692566773569931	0.410708696
0.012204593525358756	0.442340165
0.011544034057474159	0.505538642
0.01385813688293765	0.154322639
0.009760950858746167	0.428760916
0.021638569478132152	0.218339071
0.018654620421608988	0.404320478
0.016943423122064913	0.456691176
0.025164399307823854	0.158068791
0.017586492897881077	0.443175912
0.031182728075430537	0.307466686
0.01884353656249096	0.168983951
0.02517616024592961	0.287396759
0.02196737170228256	0.257171035
0.007413592930324935	0.170312986
0.017055685294698912	0.369332969
0.01212497998160367	0.169966862
0.016704314895061963	0.146940112
0.016438453120741044	0.197718889
0.019926446668608194	0.379726261
0.012994912690730288	0.221443728
0.01880714200835393	0.27326417
0.00869574243496432	0.281610072
0.05176382780523812	0.651960611
0.02070912686420469	0.422159076
0.03333325680054157	0.132141829
0.016098617061448474	0.429005772
0.018558128245822696	0.178509653
0.025666206828719045	0.561649024
0.013172245149998643	0.16471304
0.014079937071485098	0.263194621
0.020993355164085844	0.225810543
0.022684760062340045	0.331152856
0.023787128601333217	0.346688122
0.02519258442967862	0.185221434
0.015851308131363744	0.338214874
0.018692171381420677	0.390134513
