DLS_compose_ppmi,DLS_compose_cbow
0.862481800701,0.774579878686
0.804658974381,0.642902922403
0.717654563952,0.531372412224
0.712299878765,0.670160059917
0.402805913416,0.311748087468
0.649907839995,0.652705105249
0.891408419616,0.803654249937
0.926211537686,0.917791286567
0.964750271059,0.95689338545
0.970734544404,0.926939642577
0.378779889949,0.270236665026
0.907539534252,0.816067821564
0.612991235185,0.447132873652
0.815835102649,0.753236737543
0.643226715229,0.549973779484
0.647921141297,0.472553558453
0.683842033979,0.680582374182
0.872026589857,0.811335544773
0.96327712995,0.947943910041
0.805118284266,0.784826814301
0.60379010568,0.454672485848
0.63974260895,0.534432571476
0.844125052358,0.721771683033
0.520640136257,0.422249648939
0.944606745266,0.946035837824
0.865203372229,0.751208366066
0.243085872974,0.149157554564
0.672621424814,0.56688795863
0.809576836712,0.747777463059
0.87797535588,0.806480157639
0.86006302454,0.761314631795
0.812407747293,0.663186572983
0.900682480373,0.909552183458
0.805621373135,0.702805380338
0.948495888787,0.913155322195
0.455562150386,0.320104728063
0.834886500381,0.752100862615
0.671045429937,0.470988872189
0.781683141036,0.772222049975
0.636347528407,0.45731353684
0.683550412121,0.608916975583
0.967327816975,0.981950292992
0.562851176591,0.421564023565
0.800886084268,0.730210605865
0.869938765025,0.90350398799
0.701619213641,0.484761341954
0.792406938734,0.787169947385
0.339216836811,0.251742181994
0.972471552308,0.93168721645
0.692797064528,0.63032579952
0.84566833806,0.76167039402
0.66149529412,0.513340018824
0.823893671633,0.845784047585
0.865203372229,0.751208366066
0.865884864701,0.807134212725
0.949809205743,0.927935401583
0.773670447586,0.563033813523
0.985036833836,0.970874606455
0.976014995016,0.942487605847
0.788523636615,0.594714680063
0.94016868721,0.910707702134
0.691853781562,0.555291524457
0.825710950589,0.659527031669
0.647159186893,0.447240980058
0.653001686249,0.569323416774
0.82832227329,0.789879498856
0.686105976409,0.628286861839
0.94983032125,0.939282682387
0.683278463764,0.567408802217
0.87207845267,0.89320622175
0.870214086943,0.783044703291
0.834751864473,0.780120189198
0.869037414328,0.792405087519
0.920597170346,0.871673820755
0.874547499317,0.814233951892
0.540173491639,0.495882689897
0.91808303055,0.876576558502
0.91684187357,0.855814807658
0.743477929225,0.834225479445
0.554513830929,0.217217310078
0.677263979635,0.488769184199
0.808459396846,0.685316559175
0.568464931321,0.354817018253
0.83337820913,0.731355876504
1.0,1.0
0.59005796896,0.495265349894
0.832945440861,0.914459034749
0.908036175251,0.84075801425
0.914404045825,0.910287103359
0.747446243131,0.663730077375
0.81137954179,0.672636955213
0.590610229316,0.381887469482
0.660542178748,0.419695357859
0.490808869427,0.371931360577
0.94999859588,0.932781494446
0.948379934336,0.975350115458
0.749930928458,0.61069994507
0.930923859647,0.908939229804
0.483909951597,0.350402040567
0.814900217473,0.68673967029
0.975954327443,0.942238047123
1.0,1.0
0.791674234715,0.6774487746
0.789014387783,0.658199755097
0.756858609439,0.782718255459
0.968700339658,0.961218851309
0.926211537686,0.917791286567
0.809872045864,0.82821306848
0.918426874258,0.954278401396
0.967765628605,0.950933724407
0.944367015059,0.943171256321
0.919278791104,0.854421841597
0.882449060429,0.760200237981
0.839935161788,0.664483973565
0.516040243589,0.324888089179
0.478085510393,0.214521041061
0.862293645096,0.762712866227
0.622146450414,0.384090036021
0.935297347658,0.89515426187
0.969113844376,0.956376381899
0.491705421261,0.334322649702
0.826056333346,0.66840796274
0.673115838327,0.519664688223
0.842875760218,0.837623330212
0.813990343048,0.674894159951
0.647872891718,0.587870012808
0.551542242723,0.422926817229
0.786573065211,0.747334376023
0.743004630852,0.669417650229
0.563335697863,0.383522539767
0.835559205335,0.705363686196
0.83289257938,0.727990933287
0.898450495467,0.838556518815
0.638371419285,0.641369748622
0.721707415763,0.590359157468
0.715316891228,0.692269091302
0.680394891655,0.374171693799
0.661702844267,0.648014726994
0.649761269774,0.586638983349
0.815971180185,0.642136542669
0.640404577299,0.509035612332
0.576992426942,0.621691971776
0.754405309415,0.780097266607
0.684907867493,0.478771986476
0.600147009634,0.378759285714
0.848731055941,0.825916830064
0.847965408636,0.717088073777
0.744760619102,0.744493231833
0.75496739161,0.657246990807
0.941721028168,0.911244297921
0.856977227778,0.775530123943
0.619446081961,0.550284891506
0.89164321049,0.894844291389
0.905358867116,0.91818370228
0.944606745266,0.946035837824
0.644788428224,0.423332015366
0.836252813709,0.769072735426
0.402123832704,0.146425906487
0.868344351134,0.817717784076
0.579564093413,0.416602137563
0.892891916035,0.851326069877
1.0,1.0
0.284495904531,0.144926464293
0.570928203865,0.499427908737
0.663221797413,0.603856736118
0.622696408095,0.579697830511
0.680009877661,0.698387744825
0.949180708218,0.934746446355
0.685774264834,0.44206804178
0.762795426651,0.749357267653
0.889474875859,0.765452209768
0.582582956978,0.435499353803
0.837019373545,0.771039776133
0.938539434601,0.865441197121
0.793412862498,0.76332552204
0.800168498807,0.780498719001
0.867284167802,0.818081860517
0.908177695975,0.876259763821
0.850282568169,0.812435098553
0.650178417201,0.506679113386
0.848133814642,0.780703157278
0.8134206803,0.752483616865
0.493998300302,0.553610827425
0.771283010035,0.64907698636
0.459959715508,0.356557117442
0.843805934259,0.691845740182
0.902819639703,0.854339531389
0.881410000392,0.862027866996
0.874069759811,0.802425447602
0.756525970166,0.745188345152
0.640528768352,0.545172652938
0.961210643365,0.883039111157
0.936999945144,0.918623914916
0.751237665188,0.712334535861
0.765430429562,0.698727873321
0.905109252205,0.885529817542
0.869318856639,0.894874603108
0.916018897064,0.826124914765
0.971084778787,0.961758984071
0.674429801619,0.672596691287
0.870293731828,0.916366066458
0.860286692204,0.875990456495
0.884244085163,0.787903353236
0.573975901649,0.461318569409
0.888341639467,0.813546295815
0.807783927478,0.636205096328
0.734650265336,0.569025717034
0.949746339474,0.965514255384
0.858249642975,0.753570351383
0.770544954241,0.641395723336
0.791827530106,0.760534236808
0.932130987168,0.942919101868
0.948024270754,0.939718294081
0.859509424868,0.790979213242
0.858677296231,0.803334188393
0.826848507931,0.733302335788
0.481371105568,0.385829615176
0.920999611943,0.924519771246
0.777242674924,0.566323232202
0.726753793827,0.622255906214
0.810999742043,0.77864502939
0.748298355444,0.626942970151
0.846429722946,0.808809222733
1.0,1.0
0.883512690205,0.861677815625
0.882292657523,0.824473939063
0.749500809243,0.65744084981
0.769252145242,0.748211269855
0.690094463502,0.643986054496
0.910777017221,0.936306801722
0.559571673766,0.482026813036
0.782969811302,0.652664786256
0.771465952838,0.783882199235
0.660256194315,0.634906898421
0.944892375037,0.945384539004
0.942729038169,0.968855765033
0.68093430339,0.559525844533
0.912018197972,0.884714872079
0.888375266111,0.81955538756
0.862827378629,0.745899482693
0.662527786385,0.595161801328
0.841157945501,0.824331380076
0.982291681069,0.948557954423
0.863148310508,0.778106842339
0.851268216862,0.811695116768
0.830666823181,0.847896976789
0.961941965611,0.919790344408
0.743342281254,0.565976186922
0.850129949159,0.887009392458
0.89584485601,0.846200947169
0.912970995832,0.85850733369
0.765894419026,0.635793081911
0.933303581595,0.87706110419
0.460612028932,0.381668784282
0.539804554531,0.567763391787
0.918968645491,0.881221140172
0.743050812219,0.571097202621
0.765473639383,0.783588891988
0.805708623436,0.762575131059
0.749764445116,0.740330999226
0.726132032724,0.685638026061
0.969555489268,0.961790330934
0.929868076003,0.888074339464
0.740789188263,0.71038514796
0.728936740787,0.6767757264
0.719514927707,0.587631396542
0.79630424536,0.689771857341
0.909906784891,0.852290870344
0.663711214372,0.599508312857
0.700220401845,0.652897572988
1.0,1.0
0.564116455813,0.508738949216
0.872754897896,0.831425528569
0.74023240596,0.612050747679
0.817521392281,0.71921380548
0.791061166696,0.76557021661
0.832703890371,0.858253767029
0.942711383346,0.936351038047
0.82044763807,0.811522246862
0.930051604133,0.962216427383
0.658380476068,0.629403477547
0.878724016159,0.831958318208
0.771267602828,0.709730398107
0.76730947801,0.767230422064
0.739712274176,0.77581401449
0.99264342661,0.976268842054
0.765309531292,0.652591954113
0.905925195739,0.885885286404
0.576151298491,0.390923376875
0.604018888099,0.350013238033
0.835315140729,0.722439577879
0.753681249275,0.687718994384
0.731222959095,0.665843261088
0.944722627932,0.907754992242
0.916988282837,0.926857218818
0.620580776068,0.500245290401
0.887870214013,0.776396254485
0.833418546016,0.80498717673
0.508809426846,0.409541101084
0.917971172093,0.81993603874
0.821904173783,0.684648334698
0.484404995069,0.297680182284
0.688840504726,0.700090810736
0.840739831087,0.776249706251
0.90769506153,0.922602104877
0.944376630567,0.969587042393
0.816497862769,0.788206386919
0.927936290429,0.903436414142
0.909768333975,0.939316577054
0.923901216768,0.797613746054
0.928926484987,0.905542930086
0.528420288932,0.402987927676
0.582807110164,0.484648812239
0.717471253335,0.761103157892
0.747405948917,0.661696770296
1.0,1.0
0.838298512725,0.78326684191
0.955101317019,0.930574830662
0.919234715966,0.848999156786
0.932416956737,0.887038364389
0.746678573926,0.628236436748
0.936858914723,0.861931637413
0.512974593366,0.550131252777
0.889925920046,0.819421010061
0.730832710628,0.69460912246
0.900431592773,0.883224904723
0.665493578075,0.476783353199
0.974480936854,0.943220233984
0.893480972497,0.845017101549
0.827526912439,0.803265072683
0.927684323954,0.925179142463
0.94479633522,0.970323980562
0.656440251845,0.629206220926
0.771526509028,0.608256481732
0.90481291288,0.866053253816
0.890927267089,0.903623328008
0.481123240374,0.432537087921
0.736399550396,0.678973275735
0.583408761537,0.381183517896
0.681027428263,0.580562394726
0.860923555419,0.781497896702
0.866849558466,0.756710132122
0.990601658847,0.969441336807
0.522935613682,0.467764287229
0.927939693105,0.90312350666
0.569970204588,0.498400099835
0.895988634969,0.841966841356
0.898934103015,0.926172019184
0.841062332294,0.773669408721
0.876069063826,0.837228581414
0.940444037446,0.912605216684
0.858505864985,0.841435957801
0.936453016966,0.953428929266
0.929319820774,0.913875078064
0.490057487122,0.360646417751
0.964080828149,0.931121953297
0.930871159061,0.906257512034
0.958258049809,0.886241191403
0.536664513283,0.257699269614
0.951035833367,0.946654899271
0.803275824536,0.729565385278
0.841035675168,0.859040113423
0.71009313049,0.77707013671
0.780836946919,0.693047019176
0.849752676901,0.835373848364
0.864360817989,0.757278126126
0.765163183719,0.781498099363
0.866131464092,0.744877312752
0.714543909763,0.555242928848
0.862439145519,0.861429693344
0.761042182068,0.590788323153
0.797316734675,0.759829772748
0.685629945968,0.443941248931
0.779961792392,0.635002703282
0.791669541917,0.791756811459
0.76501968936,0.654496807402
0.885769355161,0.890394967686
0.672301515324,0.663384942602
0.72461463345,0.685895336704
0.959305679619,0.941504532001
0.740279572774,0.646442541642
0.92766087243,0.892003167748
0.945225912719,0.89681816388
0.843459119045,0.879361600832
0.635604214797,0.408547483906
0.777784800733,0.621215300053
0.367357117176,0.210915375007
0.65198227662,0.669726514718
0.766143477164,0.743797299458
0.887219761525,0.816119378598
0.968272711846,0.966064033326
0.791494298477,0.733326241845
0.910465509373,0.900846215164
0.797457255613,0.764489975221
0.782110476366,0.725178664136
0.831202943944,0.77108456148
0.927896494612,0.90052539879
0.75152670824,0.698540768331
0.801887507444,0.773494224585
0.736029471337,0.501507762882
0.854505369208,0.794810920924
0.422992065372,0.32367759494
0.955105168221,0.962007709872
0.997766846506,0.987573500999
0.642882573823,0.437119106988
0.930064989748,0.885512209759
0.897130062753,0.855353001215
0.813260783279,0.73781123624
0.815400628785,0.69049185815
0.788793472753,0.7398063183
0.894147255157,0.901355075894
0.886660510782,0.879487622374
0.691787015818,0.78710227625
0.799838783769,0.709771637576
0.959591793169,0.919328784634
0.914241803896,0.890864757939
0.725435763855,0.483297302455
0.942676223034,0.922689960534
0.925722359999,0.879046217096
0.691311551004,0.677487831299
0.91835039201,0.915411610644
0.938652931684,0.95228543041
0.732674546155,0.581471658663
0.774672052584,0.62264024877
0.894448513339,0.918556145873
0.684867484443,0.51500854212
0.808309618636,0.756252661458
0.761703856947,0.7038476363
0.841954051107,0.816952976355
0.905114655751,0.895751447982
0.552300557541,0.537095902631
0.747945210979,0.595105972725
0.882726789463,0.833365475541
0.870194991911,0.745755135175
0.879353224991,0.861582160958
0.724152128805,0.635318795261
1.0,1.0
0.837443245056,0.780029031854
0.937468586694,0.944436727289
0.872235527089,0.850430655604
0.911903292528,0.887635203478
0.964208128937,0.939442897528
0.992931904828,0.975829999184
0.81327046424,0.775431248301
0.895966361289,0.887423730137
0.28087396214,0.097479586377
0.934240241316,0.892607434501
0.760137612266,0.620844933922
0.810654007345,0.767789335045
0.957638546572,0.92873350151
0.919670210898,0.925390215149
0.838880650309,0.742212052112
0.843573505584,0.732729357491
0.863356870327,0.814511376923
0.901128114836,0.871772321938
0.76672405729,0.707938363966
0.767424790288,0.702304933921
0.922070172072,0.932785727993
0.876123480375,0.773964664219
0.92729385267,0.866842658984
0.767296629338,0.643461864385
0.794296476959,0.717901262277
0.827687981161,0.752940517235
0.891823166005,0.83423511625
0.773029381416,0.765687171009
0.799742397775,0.771111193568
0.578062887196,0.434269298892
0.778092158149,0.743154903827
0.384679252557,0.28110487955
0.427010166093,0.295929390822
0.765886136604,0.625582825447
0.768114986562,0.711274795047
0.76451421381,0.784842557478
0.737061651707,0.708715278253
0.927262515846,0.901441119118
0.869250168636,0.861480017778
0.84289133174,0.557966462642
1.0,1.0
0.667161527897,0.68219044034
0.954731088656,0.939734669847
0.915900464689,0.931269106151
0.949050453049,0.95556738139
0.974428165541,0.955090430237
0.977022174695,0.970258502653
0.618197694796,0.537159627856
0.918583622107,0.851345726707
0.608040057596,0.549642725237
0.966922703933,0.9516357169
0.887282576975,0.876789173645
0.74456075638,0.688613427739
0.886173257727,0.836662149825
0.686106627286,0.626869612596
0.928200344253,0.918117582563
0.768933829149,0.748069101858
0.72079629294,0.687668139088
0.997883623251,0.984598846148
0.694609337836,0.618801326044
0.766406276371,0.777342233513
0.867868053473,0.847904200962
0.699543577733,0.822034267714
0.705430896083,0.66194036563
0.846876667631,0.807856283251
0.865751901207,0.821468684868
0.85492962034,0.790300423995
0.952681525255,0.898699727172
0.851760221408,0.886004177227
0.930457833532,0.902675276095
0.878897970812,0.85256050375
0.884307617619,0.870579156938
0.919433133065,0.90250606682
0.770247399114,0.654903885481
0.981864235061,0.966314729288
0.847110057843,0.787915550234
0.607802850531,0.400188648175
1.0,1.0
0.750414800729,0.605337696988
0.962396308761,0.9132839147
0.691073184541,0.475126278479
0.900962030443,0.862902554543
0.960338260737,0.960922544984
0.839680142079,0.746634881865
0.884826704679,0.886560719649
0.607718378074,0.450644248806
0.766780645042,0.7374476408
0.894383471586,0.877244156573
0.858875725957,0.821901609516
0.573487762174,0.386657460803
0.76150384051,0.692137765791
