METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.07264811237014247	0.03225806451612904	0.0		0.06497967317977649
0.18849588738859213	0.18849588738859213	0.0		0.0
0.39932172803982774	0.36788271714699305	0.0		0.021164021164021163
0.5456276645851499	0.5456276645851499	0.0		0.0
0.20100502512562812	0.20100502512562812	0.0		0.0
0.3493199990478062	0.25646693262943654	0.0		0.0
0.05298013245033113	0.05298013245033113	0.03973509933774835		0.0
0.2858139871138947	0.2507057609410945	0.0		0.022988505747126436
0.2376465980210575	0.2376465980210575	0.0		0.04733727810650887
0.12007113522350005	0.1264822134387352	0.0		0.1510417903627907
0.19315143709109758	0.19315143709109758	0.04060913705583757		0.013536379018612522
0.2491548761387809	0.2491548761387809	0.0		0.0
0.4188727781364538	0.3204560295535984	0.09696969696969698		0.12634936451623208
0.021447721179624665	0.021447721179624665	0.0		0.064343163538874
0.03067709892607474	0.0	0.0		0.05112849821012456
0.2131002650988069	0.19058559623617896	0.045368620037807186		0.0
0.028070175438596492	0.028070175438596492	0.0		0.0
0.16783216783216784	0.16783216783216784	0.0		0.0
0.2675157821067098	0.12611740251414535	0.0		0.06305870125707268
0.3251613987338526	0.27115824942740235	0.03686635944700461		0.07749755044601232
0.14309047144281117	0.09839983548699634	0.0		0.0
0.2666335799499003	0.2666335799499003	0.0		0.0
0.03371198922344814	0.019230769230769232	0.0		0.02261950648663106
0.12169754195734984	0.12169754195734984	0.0		0.014035087719298246
0.3651405338749333	0.26742647323325913	0.0		0.0
0.23106137603270896	0.23106137603270896	0.0		0.0
0.11294117647058824	0.05647058823529412	0.0		0.018823529411764708
0.3322759218055476	0.3322759218055476	0.0		0.05149685914823785
0.4186742664821263	0.4108986339976993	0.0		0.0
0.14336207401306925	0.14336207401306925	0.04081632653061224		0.0
0.1541670020666943	0.12407004208372091	0.0		0.05194595966406551
0.4555906256266365	0.4555906256266365	0.0		0.0
0.25085496473820157	0.25085496473820157	0.0		0.0
0.1797752808988764	0.1797752808988764	0.0		0.0
0.34892069537848647	0.34892069537848647	0.0		0.0
0.07069767441860464	0.05581395348837209	0.0		0.0
0.21911452386345207	0.21911452386345207	0.0		0.0
0.49838430394377053	0.437694010248359	0.0		0.06299212598425197
0.44162545429514916	0.35001948375427944	0.0		0.0
0.2211981566820277	0.2211981566820277	0.0		0.0
0.5843401597224596	0.5843401597224596	0.0823327615780446		0.0
0.15274463007159905	0.15274463007159905	0.0		0.0
0.41316098842581206	0.41316098842581206	0.0		0.0
0.5382211445651263	0.5382211445651263	0.0		0.0
0.4241105789253516	0.4241105789253516	0.0		0.08639251049064357
0.10294906166219842	0.08333333333333334	0.0		0.03007518796992481
0.4220781223071842	0.3874126856246836	0.0		0.027769091102468585
0.07639836289222374	0.07639836289222374	0.0		0.0
0.45490517791417795	0.45490517791417795	0.0		0.11830827542348621
0.3784562998437463	0.32405666028774543	0.0		0.049499446841691754
0.16334750875908557	0.16334750875908557	0.041811846689895474		0.0
0.23588941166598348	0.21614011856213824	0.0		0.03624626800088952
0.19005647141399268	0.1880293207058209	0.0		0.02010057381826607
0.290496707779397	0.290496707779397	0.0		0.0
0.25162046471227695	0.2331072817166875	0.0		0.015538617499511772
0.06269592476489029	0.06269592476489029	0.0		0.04302426193685041
0.23423380974825073	0.23423380974825073	0.0840630472854641		0.0
0.272954092584186	0.272954092584186	0.0		0.0
0.35728137321995085	0.3229014893609763	0.0		0.0
0.22235669697506646	0.2052295825907971	0.0		0.09946706222133081
0.42527893311600434	0.3949723303543777	0.0		0.020671834625323
0.1950843064115203	0.134154730663953	0.0		0.0
0.17191651450495748	0.17191651450495748	0.045801526717557245		0.05677531640518924
0.3856920793007492	0.3856920793007492	0.0		0.0
0.1037037037037037	0.042328042328042326	0.0		0.09195402298850575
0.1495082553839655	0.13845497449922478	0.0		0.02317692623143779
0.23972009373431674	0.23972009373431674	0.0		0.0
0.054888507718696404	0.054888507718696404	0.0		0.0
0.26255151148161116	0.26255151148161116	0.0		0.0
0.17884418130293003	0.1394043386569321	0.03858520900321544		0.10055134314394674
0.06512175701325998	0.06512175701325998	0.0		0.03538497054344265
0.17521836631124824	0.17521836631124824	0.0		0.0
0.012371134020618556	0.0	0.0		0.02061855670103093
0.32065072984342147	0.3071529737977616	0.0		0.07862875095017703
0.09143356623333401	0.09143356623333401	0.0		0.0
0.32296265603978913	0.32296265603978913	0.0		0.0
0.23519141452849504	0.20950423772909013	0.0		0.0
0.5161024673912169	0.5161024673912169	0.0		0.11834590478170354
0.013093289689034372	0.013093289689034372	0.0		0.0
0.3187925240885749	0.3187925240885749	0.0		0.0
0.19340659340659339	0.19340659340659339	0.0		0.0
0.06932409012131717	0.06932409012131717	0.0		0.0
0.12482308542806328	0.05882352941176471	0.0		0.10339099396975046
0.07044025157232704	0.025157232704402517	0.0		0.07547169811320754
0.0	0.0	0.0		0.0
0.2394334145475316	0.2394334145475316	0.0		0.0
0.08646427433714297	0.07851234676818337	0.0		0.014787430683918669
0.2602272461828401	0.19937694704049846	0.07476635514018691		0.0
0.05517241379310345	0.05517241379310345	0.0		0.06036962879877883
0.34549566921866187	0.34549566921866187	0.0		0.0
0.2737470007693973	0.2737470007693973	0.0		0.0
0.40358130496392214	0.3787979306128219	0.0		0.01857527039962426
0.1687667646793968	0.1687667646793968	0.0		0.0
0.11532398990903676	0.08627810810409131	0.0		0.016755189990097077
0.19508089655500585	0.19508089655500585	0.0		0.02261950648663106
0.10949393458602044	0.10949393458602044	0.0		0.0213903743315508
0.23464881981585958	0.16161616161616163	0.08080808080808081		0.0
0.21961823541256342	0.21961823541256342	0.0		0.0
0.30542820935227105	0.30542820935227105	0.0		0.0
0.3147000126264733	0.3147000126264733	0.0		0.02310201696759992
0.22551421082375703	0.22551421082375703	0.0		0.0
0.11194294045471934	0.11136890951276102	0.0		0.08866258227792585
0.08942431817822225	0.0793490680481285	0.0		0.01639395424260416
0.03767660910518053	0.03767660910518053	0.0		0.0
0.3655759052544696	0.3655759052544696	0.0		0.0
0.272954092584186	0.272954092584186	0.0		0.0
0.37964032778987045	0.37964032778987045	0.0		0.0
0.11765940187526995	0.11765940187526995	0.03680981595092025		0.04202918884619021
0.24501656805052602	0.2146274718926034	0.0		0.0
0.46349227553984845	0.44135579011859655	0.0		0.10634575035747505
0.06904717976985524	0.06904717976985524	0.0		0.0
0.13455881117800103	0.13455881117800103	0.0		0.0
0.14258795881263447	0.14258795881263447	0.0		0.0
0.012678288431061807	0.012678288431061807	0.0		0.0
0.1527920680962322	0.1527920680962322	0.0		0.0
0.15758174417231358	0.08247422680412372	0.16494845360824745		0.08247422680412372
0.31840482070550585	0.31840482070550585	0.0		0.0
0.2710511238575071	0.2710511238575071	0.0		0.0
0.06847274595584728	0.05309734513274337	0.0		0.020375610176098673
0.060150375939849635	0.060150375939849635	0.0		0.0
0.30328232509354	0.30328232509354	0.0		0.0
0.10952778776161487	0.10952778776161487	0.0		0.0
0.15074191322783784	0.15074191322783784	0.03858520900321544		0.09396281892541244
0.16214843653528221	0.16214843653528221	0.03409090909090909		0.0
0.42326713731882365	0.33698034684686984	0.09177820267686425		0.045889101338432124
0.21961823541256342	0.21961823541256342	0.03065134099616858		0.03065134099616858
0.3452156761206083	0.35025607769434663	0.0		0.055786237900417576
0.15748031496062992	0.15748031496062992	0.0		0.0
0.34748070302044304	0.34748070302044304	0.0		0.0
0.22112594528866134	0.1861050631255814	0.0		0.0
0.1806447888429412	0.1806447888429412	0.0		0.0
0.0	0.0	0.0		0.0
0.3403908337489672	0.3403908337489672	0.05183585313174946		0.05183585313174946
0.18926533778243088	0.18965175839616374	0.0		0.09012635132496709
0.08587319766693492	0.08587319766693492	0.0		0.0
0.2061503588146361	0.17535759186858638	0.03566121842496286		0.05186352298460333
0.16065744507366705	0.11428571428571428	0.0		0.05342125597739472
0.16161616161616163	0.16161616161616163	0.0		0.0
0.162987779407165	0.162987779407165	0.045112781954887216		0.0
0.07885425993520297	0.05393258426966292	0.05393258426966292		0.09295278083445536
0.2556118381360933	0.2556118381360933	0.0		0.0
0.12030075187969924	0.12030075187969924	0.0		0.0
0.1639339668478987	0.14914168699547142	0.07100591715976333		0.035502958579881665
0.1780332397549427	0.1448400335389772	0.04123711340206186		0.06565906007179731
0.26354188249507615	0.26354188249507615	0.0		0.0
0.10282553259785783	0.07508155514469973	0.08067226890756303		0.09207081214824495
0.09556648377404052	0.06936416184971099	0.0		0.03456365594668962
0.22046292093338102	0.22046292093338102	0.0		0.0
0.1758293234438008	0.1758293234438008	0.0		0.06499585396868521
0.19166452943423054	0.15157894736842106	0.0		0.08044962728797062
0.38257002705437515	0.3464947155495755	0.0		0.027769091102468585
0.3888119344682105	0.39394002070339385	0.0		0.08307298469953488
0.2398757660630779	0.2398757660630779	0.0		0.09345809067392645
0.4187505823823925	0.3859956864826873	0.0		0.027198493340089093
0.2111310521436466	0.20197448711303403	0.0		0.08078979484521362
0.3403908337489672	0.3403908337489672	0.05183585313174946		0.05183585313174946
0.2595022387977854	0.2595022387977854	0.0449438202247191		0.0449438202247191
0.42263961966645786	0.42263961966645786	0.0		0.07458346229408079
0.29626253195092545	0.29240831380968046	0.0		0.0
0.023952095808383235	0.023952095808383235	0.0		0.0718562874251497
0.029197080291970802	0.029197080291970802	0.0		0.0
0.2935548442835484	0.2935548442835484	0.0		0.06799568142666557
0.11939345768621241	0.11939345768621241	0.0		0.0
0.17961333869975982	0.17961333869975982	0.0		0.10737457920120717
0.12070927885560803	0.12070927885560803	0.0		0.0
0.15246936966244484	0.15246936966244484	0.0		0.0
0.20270868383279503	0.20270868383279503	0.0670391061452514		0.0
0.3284456260931246	0.3284456260931246	0.0		0.08711849797375823
0.2501706904208579	0.2501706904208579	0.0		0.0
0.3049554102665864	0.3049554102665864	0.0		0.0
0.10596026490066227	0.10596026490066227	0.0		0.0
0.05490196078431373	0.031372549019607836	0.0		0.03619909502262444
0.1304905565320197	0.1304905565320197	0.0		0.0
0.33459090647694856	0.275910274092318	0.0		0.23622456175316123
0.018475750577367205	0.018475750577367205	0.0		0.0
0.5511764204961854	0.5511764204961854	0.0		0.0
0.29909746945866933	0.23871349402875908	0.0		0.08446718574833353
0.18823529411764706	0.1176470588235294	0.0		0.1176470588235294
0.4319762391493273	0.4011923670528718	0.0		0.03142656675408955
0.03582522465167441	0.025	0.0		0.05970870775279069
0.30413457664027305	0.30413457664027305	0.0		0.0
0.2275841544219835	0.2275841544219835	0.0		0.0
0.015355086372360844	0.015355086372360844	0.0		0.0
0.0	0.0	0.0		0.0
0.19437300093670515	0.19437300093670515	0.0		0.05619311359886332
0.23850980295700064	0.23850980295700064	0.0		0.05507745266781411
0.18456982288920296	0.18456982288920296	0.0		0.0
0.05818181818181818	0.0	0.0		0.09696969696969698
0.22225634483132511	0.22225634483132511	0.0		0.13345815348236695
0.025149765640292407	0.014598540145985401	0.0		0.016622707092500962
0.20168286099088106	0.20168286099088106	0.0		0.0
0.4257738329479782	0.379695572179646	0.0		0.0
0.18574875770813284	0.1703768646579682	0.03582089552238806		0.02398578540193092
0.3468655061284034	0.1696113074204947	0.0		0.0
0.4281453826822183	0.39172272056283086	0.0		0.0
0.12252252252252252	0.03603603603603603	0.0		0.045454545454545456
0.2522522522522523	0.2522522522522523	0.0		0.03603603603603603
0.03463203463203463	0.03463203463203463	0.0		0.0
0.19154673163802524	0.19154673163802524	0.0		0.0
0.12059471700213882	0.12059471700213882	0.0		0.0
0.4085745247513311	0.27972373122970084	0.04419889502762431		0.11518035991811211
0.3867351253311569	0.3676394910243514	0.03761755485893417		0.033309023331705566
0.37521071127429995	0.37521071127429995	0.0		0.0
0.1073167973282719	0.10975885904381237	0.0		0.06046451418004121
0.18529934788085997	0.18529934788085997	0.05797101449275363		0.05797101449275363
0.17568240290880582	0.17568240290880582	0.0		0.0
0.16624654612886394	0.10661939215058794	0.0		0.04560092238876615
1.0	1.0	0.0		0.0
0.5382211445651263	0.5382211445651263	0.0		0.0
0.04678362573099415	0.04678362573099415	0.0		0.0
0.44548790049444853	0.44548790049444853	0.0		0.0
0.12067444093195592	0.06315789473684211	0.12631578947368421		0.06315789473684211
0.38213572961786046	0.3690421656134045	0.0		0.08307298469953488
0.23924079828178227	0.23924079828178227	0.0		0.0
0.25237689125510593	0.25237689125510593	0.0		0.1040296904585827
0.14645308924485126	0.14645308924485126	0.0		0.0
0.12277451135520251	0.07079646017699115	0.05309734513274337		0.08454330301280098
0.1460584901911287	0.1460584901911287	0.0		0.0
0.17044237213001515	0.14213197969543145	0.0		0.0
0.39613897774310547	0.39613897774310547	0.0		0.0
0.3839209673713737	0.3872997259640477	0.0		0.08606660576978836
0.12099079771755258	0.0761904761904762	0.0		0.046511627906976744
0.31719807605844264	0.31719807605844264	0.08450704225352113		0.07611681757549449
0.2110192661509924	0.18487394957983194	0.0		0.08028061546593705
0.1295789882349957	0.05545927209705374	0.0831889081455806		0.04712811461390383
0.09451476793248945	0.03375527426160337	0.0		0.1915263678932319
0.27690994899844956	0.27690994899844956	0.0		0.0
0.3759253732603105	0.34461278422860603	0.0		0.0
0.5129255261980518	0.35795283827861496	0.046153846153846156		0.13963316041899856
0.504848175449343	0.504848175449343	0.0		0.0
0.10865995753920116	0.10865995753920116	0.0		0.0
0.26434038645619135	0.26434038645619135	0.0		0.0
0.12025570197068766	0.11347517730496455	0.0		0.06775456198898235
0.20176834912583005	0.20306674155646787	0.0		0.10462183913605701
0.1523809523809524	0.1523809523809524	0.0		0.0
0.14366004872851898	0.060150375939849635	0.09022556390977443		0.17931614065965623
0.365644650209363	0.365644650209363	0.0		0.0
0.4097668481769656	0.4097668481769656	0.0		0.0
0.0	0.0	0.0		0.0
0.18667550010067893	0.1283721991698171	0.0		0.0
0.01873536299765808	0.01873536299765808	0.0		0.0
0.07977415234124346	0.07977415234124346	0.0		0.0
0.1524323832567366	0.12658320970016315	0.043795620437956206		0.043795620437956206
0.2787051512610003	0.2787051512610003	0.0		0.0
0.25420785782673405	0.23071263497457675	0.0		0.03496949143725741
0.0	0.0	0.0		0.0
0.360209909066016	0.32554822288032853	0.0		0.0
0.18740932191140894	0.1626109487735576	0.0		0.0
0.15130516542012792	0.13991708151126372	0.0		0.0
0.10052356020942409	0.0	0.0		0.1675392670157068
0.14911584002494646	0.0821917808219178	0.0821917808219178		0.2617368011081236
0.1924398013401073	0.1641025641025641	0.0		0.097983520414836
0.09893390191897655	0.08528784648187633	0.0		0.0
0.0873047583607075	0.09153318077803203	0.0		0.10661939215058792
0.16666666666666666	0.16666666666666666	0.07142857142857142		0.0
0.19705230715517272	0.170977955086291	0.0		0.017897091722595078
0.29941950700538617	0.29941950700538617	0.0		0.0
0.06254071661237787	0.0	0.0781758957654723		0.0
0.2808190304462772	0.23967884949975674	0.0		0.07754185805947726
0.23222306819885	0.23222306819885	0.07680000000000001		0.0
0.059337846213953487	0.059337846213953487	0.0		0.0
0.45106537552603104	0.45106537552603104	0.0		0.0
0.22097486117027657	0.19004821620736823	0.0		0.05234736022162471
0.13455881117800103	0.13455881117800103	0.0		0.057550561689436806
0.11974522292993633	0.089171974522293	0.0		0.0
0.06791171477079798	0.06791171477079798	0.0		0.0
0.17616476259672442	0.13873519783137883	0.0		0.07642714592357208
0.20696048237397133	0.20696048237397133	0.045112781954887216		0.0
0.3748882235477163	0.3748882235477163	0.0		0.0
0.25556848159156276	0.22143259089420922	0.0		0.0
0.12618296529968454	0.12618296529968454	0.0		0.0
0.27631997336685915	0.27631997336685915	0.0		0.0
0.1659697534777573	0.1659697534777573	0.0		0.01470128352483631
0.25396825396825395	0.25396825396825395	0.0		0.0
0.12186199809513007	0.1009009009009009	0.0		0.0688532846158307
0.09056603773584905	0.09056603773584905	0.0		0.0
0.046601918246080544	0.046601918246080544	0.0		0.0
0.16807283199994444	0.1352979365479295	0.0		0.017042832736708192
0.2168167320622337	0.2168167320622337	0.0		0.0
0.08020050125313283	0.08020050125313283	0.06015037593984962		0.11196372258420134
0.07804878048780489	0.07804878048780489	0.0		0.0
0.2767797901261328	0.19508089655500585	0.0		0.21736563826739097
0.11758022449780321	0.12027487583756706	0.0		0.09445384077538692
0.28846149010093064	0.26301313976009894	0.0		0.01989912040583356
0.07958833619210977	0.0686106346483705	0.0		0.0
0.4482905229415863	0.37181586793441546	0.050632911392405056		0.050632911392405056
0.0885608856088561	0.0885608856088561	0.0885608856088561		0.0
0.32476714107344373	0.30445668031340944	0.0		0.06883865377740525
0.1430255816516408	0.1430255816516408	0.0		0.0
0.17277533027768519	0.035398230088495575	0.0		0.2163829484313018
0.22113463878413747	0.22113463878413747	0.0		0.0
0.32806602946334357	0.25560918369087654	0.0		0.0802675585284281
0.8666666666666667	0.33606593469646223	0.0		0.14891175103698776
0.4220781223071842	0.3874126856246836	0.0		0.027769091102468585
0.25003317654143775	0.25003317654143775	0.0		0.0
0.44595801713871264	0.44595801713871264	0.0		0.0
0.5497811123131666	0.5497811123131666	0.0		0.0
